TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_0_0_1,WS_0_0_1,WS_MAX_0_0_1,U_SIGMA_0_0_1,V_SIGMA_0_0_1,W_SIGMA_0_0_1,USTAR_0_0_1,MO_LENGTH_0_0_1,ZL_0_0_1,FETCH_MAX_0_0_1,FETCH_70_0_0_1,FETCH_80_0_0_1,FETCH_90_0_0_1,PA_0_0_1,RH_0_0_1,TA_0_0_1,VPD_0_0_1,T_SONIC_0_0_1,T_SONIC_SIGMA_0_0_1
[yyyymmddHHMMSS],[mmolCO2 mol-1],[mmolH2O mol-1],[nmolCH4 mol-1],[kg m-1 s-2],[#],[W m-2],[#],[W m-2],[#],[umolCO2 m-2 s-1],[#],[nmolCH4 m-2 s-1],[#],[Decimal degrees],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m],[#],[m],[m],[m],[m],[kPa],[%],[deg C],[hPa],[deg C],[deg C]
20170713023000,397.68693799618296,7.9340748540297747,2021.8391998982104,1.3856881552454632E-002,1,-19.292680511235741,0,-2.5095210018555125,0,0.35020087052957077,0,18.584252363121742,0,48.206869830739130,2.0377715895006423,2.8122138674231181,0.24982498126325919,0.19377320019565208,0.13023213136009104,0.10438635471050545,5.2272740158738875,-0.73269547155348558,NaN,-9999.,-9999.,-9999.,102.38307033333334,84.225571321405425,6.4922565773858310,1.5217755263534514,6.1776873906454171,0.31053656107262384
20170713030000,398.77893647746890,8.1124099517408208,2049.0935338009945,5.0146934150923569E-003,1,-9.1311996429048854,0,-0.96230043165156642,0,0.24020615527149367,0,12.269497311395723,0,53.644174340394109,1.5663019385901757,2.6319273680292476,0.42312875017150531,0.23065595505229375,9.5194536421462944E-002,6.2762502943432663E-002,2.4006374831998811,-1.5954095638358854,NaN,-9999.,-9999.,-9999.,102.38509350000001,88.001142976297430,6.1790913933648426,1.1328037163987354,5.9328129874335787,0.31262512113512814
20170713033000,399.16886730966513,8.1494312379216680,2048.7339994657295,1.5445845964293785E-002,1,-19.161920406477620,0,-2.0027705016813115,0,0.52031088276642212,0,19.272283635280207,0,45.420014344932873,2.1129276780680248,3.0716920617648107,0.24621342476147637,0.20028651650931267,0.13648726068134012,0.11017699976915923,6.1894490495418735,-0.61879497986714771,NaN,-9999.,-9999.,-9999.,102.40507730555557,87.278092953254827,6.3674272443983568,1.2167804926552934,6.1125618879530634,0.26478174814340966
20170713040000,399.33740217421774,8.2566430074992478,2054.8719490702083,1.1023820771081338E-002,1,-14.586656683473615,1,-1.3672644283269879,1,0.41821537949390714,1,18.263557603260111,1,44.886135021629237,1.9528085254242702,2.8328173645847037,0.24096885214688180,0.19333970331806999,0.11371476749079373,9.3080159770383669E-002,4.9026075599114405,-0.78121692450316871,NaN,-9999.,-9999.,-9999.,102.40031516666667,88.524082150608422,6.3507289242214711,1.0963450955332545,6.1001974012586970,0.26789228376318230
20170713043000,398.94716828882815,8.6329122708772967,2053.0485006161316,3.8256639143018074E-003,1,-5.7375389995672608,1,-1.2938374325453743,1,0.21817238003748332,1,8.7473023451964274,1,57.329611503335705,1.5816376407734332,2.2190554910997426,0.15438574101324193,0.26582738409120427,6.0693288715376541E-002,5.4830529887555074E-002,2.5479354079095660,-1.5031778231545887,NaN,-9999.,-9999.,-9999.,102.40292722222222,92.951587269786771,6.2896374155679950,0.67053383120454668,6.1974289330376564,0.23742364245145015
20170713050000,397.51403346948001,8.9208059987832780,2039.5849153159954,6.5947285894555549E-003,1,-7.2400551359607785,1,-0.65471366070147308,1,5.6793975377664188E-002,1,10.524601831321704,1,67.512849078783916,1.7281383658503253,2.6955555107887905,0.21896154718228189,0.16356662313302800,8.5273743573719196E-002,7.2070299137731580E-002,4.5855472256738325,-0.83523292019682405,NaN,-9999.,-9999.,-9999.,102.40028338888889,92.213391897402545,6.8815810716417332,0.77157127882716925,6.7638450631035880,0.27953386967988136
20170713053000,396.76033421363763,8.4826235808503654,2086.3147918423933,5.6833855020217558E-003,1,-7.2107276174311759,1,-5.5180598628866004,1,-0.20827347083652475,1,20.663662633906984,1,77.855039642866345,1.1470657091736798,2.0396299526323514,0.24699710541840997,0.25879700156480001,8.0521600317776013E-002,6.6874800639837848E-002,3.6778415029246649,-1.0413716841670140,NaN,-9999.,-9999.,-9999.,102.38529527777779,89.196191562327641,6.6307303924560870,1.0522400443623847,6.2942139756944471,0.26381590093647739
20170713060000,395.50494800555862,8.2694130881207393,2048.2243701571952,7.8354875982117218E-003,1,-8.5768641596652717,1,9.2289811541495459E-002,2,-0.13350677141479123,1,22.229341449990052,1,54.842159520911117,1.4356555566230214,2.1871633040870959,0.22765154223535752,0.17054102347417460,9.3021678645181474E-002,7.8511818362379179E-002,5.0032433839179600,-0.76550343569350576,NaN,-9999.,-9999.,-9999.,102.38742258333333,87.225176832934835,6.5858362019857282,1.2403687487183623,6.2146496141222087,0.21555440734752140
20170713063000,394.10838868010694,8.7083329810509458,2041.9784753804686,6.5666913622504939E-003,0,-6.6658068442583724,0,-0.88732109352878630,0,-0.19409883835521605,0,18.732060420867096,0,50.087649366575661,1.4321934550452147,2.4484797129704785,0.31905425636315865,0.19001597935381426,9.3475123919031219E-002,7.1936257347340327E-002,4.9525738838365836,-0.77333525755158139,NaN,-9999.,-9999.,-9999.,102.39719547222224,89.002928643470057,7.0462219628227558,1.1020779515039036,6.6728488243950892,0.26956324941558779
20170713070000,392.43022796886686,9.1745477612283253,2029.6640959931058,1.8584810323047790E-002,0,-3.8531161129412510,1,1.7248478357577066,0,-0.83420388291746084,0,43.623135371661775,0,44.275403730567490,1.5845771920936300,3.0153334169085131,0.35513140550964856,0.23244417248487251,0.14343678663522208,0.12126218427801772,41.044292178084653,-9.3313827495970433E-002,NaN,-9999.,-9999.,-9999.,102.39930850000000,87.083689427855916,8.1294364556206347,1.3937979704895418,7.7330001246135680,0.39061783603754008
20170713073000,393.02719612682051,8.9959782135515116,1969.7180998448830,2.9629214961321572E-002,0,-3.9659976494743852,0,2.5904414009862302,1,-0.77971694865557073,0,29.143255304897142,0,51.987143593418899,2.1571493182076029,3.5886802605574819,0.39424193320939982,0.28576207679668952,0.18676671400842770,0.15326151858780745,80.497908638354630,-4.7578875833988184E-002,NaN,-9999.,-9999.,-9999.,102.38551894444444,82.336843087504946,8.6638832753499742,1.9764121983539176,8.2859230244954460,0.10158430468319599
20170713080000,392.97036099784719,8.9985980211255612,1953.1169930046976,7.0191017932966823E-002,0,10.821093181720549,0,15.128169867120828,0,-1.4848244299920019,0,46.527414304385800,0,51.863135647034021,2.5963498515845220,4.9794250879806521,0.64221013705227581,0.49404723312370097,0.25455048209536318,0.23603435962833769,-107.77347659132361,3.5537500701803816E-002,-9999.,-9999.,-9999.,-9999.,102.39107483333333,80.414843710594170,9.0183704037136749,2.2446273603502296,8.5528889804416508,0.32596380325370711
20170713083000,393.08986015720342,8.5476431061775280,1935.1011679859098,8.1015529941369291E-002,0,36.777777468780769,0,22.990574230666262,0,-1.9246535116081807,0,36.526840025439476,0,58.448151241089661,3.0987429233834063,5.3111198871431471,0.58462546692419126,0.54431692109727214,0.28321622186898243,0.25391085391798379,-39.470288836896799,9.7035013243169349E-002,-9999.,-9999.,-9999.,-9999.,102.38507811111111,72.552584225163685,9.7823037211101109,3.3116779836540440,9.1741451449924512,0.26938243837901160
20170713090000,392.91093621561214,8.2564743605388298,1931.8457667877508,7.6706931605688269E-002,1,31.468776049772718,1,27.493271548549824,1,-2.1124633071671046,1,38.961090176262054,1,69.542905540602916,2.6854373908613991,4.4277780829318791,0.55104651128076410,0.75391461165652196,0.25823187002136827,0.24716720381170590,-42.543208016877848,9.0026121172633547E-002,-9999.,-9999.,-9999.,-9999.,102.36696316666666,69.083980277358677,9.9934247707790860,3.7833555724557288,9.3565241648356618,0.22412114124555227
20170713093000,392.57813214725246,7.7988176152991162,1930.7946953930393,5.4089290788511289E-002,1,38.061449346961489,1,25.819358484843235,1,-2.2901891996522550,1,35.296811699370799,1,84.790695900353185,2.3528260052573917,4.1425162393487343,0.48625033749819729,0.50278154049077295,0.22005238092226972,0.20765584894050032,-20.854839611596418,0.18365041742494692,-9999.,-9999.,-9999.,-9999.,102.35145388888890,64.005058003097417,10.280141331990535,4.4902078207093838,9.5881543443467763,0.32077497035060154
20170713100000,392.01117485910197,7.4915618676794429,1930.0361341301398,7.0482036282870072E-002,0,74.846896785030282,0,58.344053151818549,0,-3.7727989930911594,0,52.521271243406446,0,69.744505641046260,2.3134469999802523,4.6797918665563367,0.56428324562635379,0.55848736355959805,0.25259335586987436,0.23728820647264695,-15.822634929963103,0.24205829287934733,-9999.,-9999.,-9999.,-9999.,102.34541088888889,59.060241254403145,10.882352165944781,5.3162731391290015,10.030882520039881,0.45085148526166119
20170713103000,391.64927207137066,7.7001665110127622,1928.6895117712972,6.9637480730720749E-002,0,56.113199234137838,0,55.155597299480739,0,-3.3006018298787492,0,43.416766196698660,0,60.989480435897590,2.5710110578539518,4.4708454107436983,0.57111216587506253,0.54693483535575016,0.25872344073347775,0.23593309933020853,-20.745994488916580,0.18461395051686502,-9999.,-9999.,-9999.,-9999.,102.34287661111112,60.136511367045344,11.023469816419833,5.2253007082014697,10.310441212124260,0.36081818991993492
20170713110000,391.24122275340693,7.9155049705739691,1928.0014247131826,8.6322421069560631E-002,1,60.568807606600998,1,49.918765073798092,1,-3.2718213014915030,1,43.954141029126809,1,70.824277079734401,2.7284987634147524,4.9479025413201780,0.62545714610869918,0.62765772085637639,0.26693770120179156,0.26274763594774764,-26.546492803770644,0.14427517895908232,-9999.,-9999.,-9999.,-9999.,102.33976727777778,61.359562290514837,11.135163814968564,5.1026915269648434,10.433919704861125,0.37291944852262293
20170713113000,390.81620549843342,7.8131731038352115,1941.2989540047688,9.9488853384370107E-002,1,87.514430762106471,1,62.225877947915045,1,-4.2555628861365520,1,60.620977365159312,1,82.972712807831428,2.3763177239239184,4.6060936345347523,0.62077237693259202,0.68209185801599248,0.26632561891100243,0.28231793279712630,-22.791471079189321,0.16804531777227566,-9999.,-9999.,-9999.,-9999.,102.33979316666667,58.587244367521663,11.636660845565871,5.6535276258968308,10.876337995741096,0.48421753326578260
20170713120000,390.94641689112569,7.1406755388242980,1928.4678198685492,5.6999653235001189E-002,0,63.633970875062296,0,55.319859238064019,0,-3.2370116280974970,0,41.078549229882597,0,73.169060434265973,2.0957155754283820,4.4689564910898767,0.56678446415229899,0.62706061970612148,0.23663649112447949,0.21378770115965556,-13.609301650219262,0.28142516775930926,-9999.,-9999.,-9999.,-9999.,102.33506166666666,52.436959582521027,11.952503334272762,6.6299818737403999,11.088288598802421,0.43146306978544924
20170713123000,390.35296146279768,7.1069905434523148,1929.0378741596905,7.0867720452647248E-002,1,75.851282790075828,1,79.159441171021001,1,-4.3911695723799138,1,57.548003294039468,1,64.680024595168447,1.7837197131422740,3.6088858059668811,0.55778883615488939,0.67635645058336880,0.24857234919284213,0.23858958613190898,-15.869569163632089,0.24134240573947771,-9999.,-9999.,-9999.,-9999.,102.33339227777778,50.501928237639277,12.451691824280886,7.1301703893941264,11.554659786648244,0.45772174616140621
20170713130000,390.84597371970767,7.1305933358122369,1925.8877137772859,4.4501550667981414E-002,0,112.37100563862636,0,94.040331090030023,0,-4.5401734535793832,0,47.897830739026006,1,47.584990084178067,2.0457602041195808,4.5797113935913263,0.60756122391505518,0.74464492280672767,0.25922363257472408,0.18920814681081419,-5.3421728099126415,0.71693674770184568,NaN,-9999.,-9999.,-9999.,102.32476100000000,49.349979572481146,12.852791977396464,7.4905815194318039,11.790804345024981,0.61759177208421012
20170713133000,391.03510291962931,7.0602368916725240,1926.6789730320552,5.4077159218803815E-002,0,173.54411779673066,0,148.46633313331296,0,-4.5572397263683690,0,54.088954948226203,1,59.337525876989801,2.0697428837645635,4.8381242781957168,0.75846529219164693,0.83284297694589127,0.30224434648948434,0.20892255434197973,-4.6564479472529881,0.82251536866410369,-9999.,-9999.,-9999.,-9999.,102.30913077777778,46.004048473831162,13.774595962796582,8.4803796211609299,12.369156923929893,0.80667916300688491
20170713140000,391.82230316489029,6.9693781195051017,1930.6975218599334,8.7675386960304760E-002,0,175.72380194838331,0,130.39215206383665,0,-3.0289487368407975,0,44.830811529122414,0,63.203978823400242,2.5072031701995954,5.5296091026563152,0.88805552573288460,0.95093515668109629,0.30361221298618302,0.26636340571708278,-9.5287329671905354,0.40194221132940855,-9999.,-9999.,-9999.,-9999.,102.28719044444445,43.428583945838405,14.460168355283429,9.2886615267821622,13.037329895019582,0.90969857897928352
20170713143000,391.92796963412161,7.3564068256001498,1932.0934895851651,0.14004790856165741,1,193.01344856080226,1,147.46005129685489,1,-4.3049457214496085,1,55.724794388506538,1,67.193966313535597,3.0733023099761607,5.5938600741127287,0.78626498567323555,0.86171261308067637,0.33571703746573095,0.33658971415072059,-17.502357776192259,0.21882766019157673,-9999.,-9999.,-9999.,-9999.,102.25883338888889,46.481050482071879,14.241365519205772,8.6639252673660518,13.101218962775363,0.83819231800669780
20170713150000,392.39011353986029,6.6855779234028123,1930.2599046507717,9.7290088629030408E-002,0,162.95800223154777,0,146.28566521970967,0,-4.0337008822387599,0,51.416407196230516,0,60.675777329186076,2.8558695363890005,5.6405523818631069,0.77843151530552102,0.87481163750750290,0.31336496244205730,0.28065884821305037,-12.015958638443236,0.31874277494152625,-9999.,-9999.,-9999.,-9999.,102.24610227777778,41.483803278731109,14.519570619371223,9.6449442296970922,13.365090516832197,0.77881446823192457
20170713153000,392.08039553764019,7.2429166924058928,1931.0901041026646,0.10712544696748200,0,204.52606297845799,0,160.66334279067067,0,-3.6858690010665276,0,50.146990524535859,0,58.478748855317008,3.3591732652951332,6.4494031031879100,0.78609924976995649,0.98972940517458663,0.35704730283636738,0.29471809382300002,-11.086194026282671,0.34547474010647850,-9999.,-9999.,-9999.,-9999.,102.23625111111112,43.989754107839495,14.849932735867014,9.4308498445648752,13.750711507161498,0.88017104227169107
20170713160000,392.04000664539882,7.1922102690451091,1929.7550017438064,0.11335680179168281,0,128.42361267267128,0,118.81664187155248,0,-3.0015240216405310,0,43.026252355123617,1,60.453714661292338,3.5290353192283965,6.0007751688111535,0.77126720372839686,0.80057135831456472,0.34248032149704644,0.30289026957310133,-19.162300993568724,0.19987161256288738,-9999.,-9999.,-9999.,-9999.,102.21480194444446,45.350098321851569,14.266514522976422,8.8614297416834713,13.361707867092605,0.63827417642388606
20170713163000,391.64306525552718,7.8571333959007763,1929.4098197849455,0.11029581607184305,0,152.55234799479337,0,120.72325797747213,0,-2.0306730216353177,0,38.919139673043617,0,61.476630980512425,4.1539649996161074,7.4278617397954605,0.85980400313250771,0.83192960491793011,0.35716102969932145,0.29888882727859717,-15.501833710314099,0.24706754514156098,-9999.,-9999.,-9999.,-9999.,102.21069144444445,49.096436148809410,14.405721294826947,8.3286603750264359,13.603959931267639,0.79482956396214688
20170713170000,391.50456745950294,7.6693735156434819,1934.0274262375374,0.16264398823207452,0,198.96257066944901,0,147.57649345174582,0,-2.5919852894084330,0,51.156643921815679,0,69.291376926298099,3.7590117109395051,7.0592399175913139,0.97669383485776873,0.91925147276103780,0.38147593557486009,0.36327291100647530,-21.336804571403370,0.17950204245358994,-9999.,-9999.,-9999.,-9999.,102.19020350000001,46.476983483651452,14.877241053263333,9.0279320479184531,14.075409966362940,0.87907138022802789
20170713173000,391.86276164908946,7.2587554879483696,1931.3722308132785,0.13984273822240367,0,182.50224872266975,0,144.62510678458668,0,-2.6299108395273754,0,50.430259348612495,0,77.487644312118093,3.4852562123138404,6.0242587216346379,0.80562631380166994,0.94056166114222151,0.35969769061316137,0.33708792202399468,-18.579619330477044,0.20613985313022354,-9999.,-9999.,-9999.,-9999.,102.15712022222222,42.961906483102304,15.239215935601123,9.8475624568731615,14.298917853461376,0.83086350045224000
20170713180000,391.78466321334270,7.2546871141708813,1930.4305782889396,0.11681795969010483,0,155.74160234626660,0,134.68531118869493,0,-2.3218254850375817,0,49.306629238479225,0,80.314179449268380,3.5561910190903490,6.7944095117678813,0.82820142963433108,1.1223117528713529,0.36176157430053724,0.30814897205280267,-16.629568571126971,0.23031264964082257,-9999.,-9999.,-9999.,-9999.,102.13336155555557,42.808918251520069,15.282394920579236,9.9014055614026208,14.337948477851057,0.75153131313854593
20170713183000,391.93784100330396,7.0033055667511599,1931.4579162759583,0.12793867831219322,0,159.40827233120152,0,134.89916780329133,0,-2.2781722163225608,0,47.106070351456573,0,85.712928042766947,3.5438209329509687,6.6558199614595255,0.88099643151597007,0.87381062055088277,0.34594792834613480,0.32265963303994050,-18.648794898917188,0.20537520095855538,-9999.,-9999.,-9999.,-9999.,102.11339233333334,40.563340620118531,15.569481197781045,10.481487891426006,14.552172836303725,0.77193467424997697
20170713190000,391.80864192518135,7.0936003106922669,1931.3710542095271,0.17236650405694323,1,141.12407551987425,1,123.49507327831033,1,-2.0331142920235838,1,48.871467575247323,1,89.922446143076129,3.8289044753077985,6.8033451096758828,0.86177045430030053,1.0286454453115330,0.37022574859383023,0.37463836196484890,-32.964023489782718,0.11618727310964082,-9999.,-9999.,-9999.,-9999.,102.07055950000000,40.916928939892522,15.627411524454828,10.457881598107445,14.792483110215926,0.66046189886401097
20170713193000,391.93893381840923,6.8537110807287167,1928.4044560922148,0.15536899725324280,0,95.784777382851559,0,92.562901136631353,0,-1.5588635710139820,0,37.896876827451841,1,95.749832437593639,4.1156996101825145,7.4264313036926417,0.82850022430227410,0.85637024660171057,0.36559856813290442,0.35554297337073776,-41.501279673860097,9.2286310930608614E-002,-9999.,-9999.,-9999.,-9999.,102.03667847222222,40.296573002122699,15.324051625569609,10.364055547901394,14.579807701110838,0.54635653985722055
20170713200000,392.12985179950476,6.8980170908573992,1931.4894346491997,0.13942337515200115,0,121.19006339640792,0,99.279874102654418,0,-2.0076436415870438,0,41.369193244969033,1,92.459635138952208,3.9296485605497349,6.3589123871986111,0.75450865262919664,0.85670796640901870,0.36315195806079864,0.33713463356526968,-27.961882651931909,0.13697217915101229,-9999.,-9999.,-9999.,-9999.,102.01484533333333,39.271319012057063,15.823376063029002,10.884850813281640,14.884408460829036,0.57443140254159253
20170713203000,391.83487039316014,7.2602409850991290,1934.5901308995349,0.17010345427688700,1,109.15994221799839,1,88.859340967643746,1,-1.9243441928640455,1,46.433118492383990,1,87.377056245616316,4.0010385266273225,6.6035879012518732,0.81582352624092591,0.74673499899388218,0.36601441181166755,0.37238034257795710,-41.828102820919085,9.1565233460326564E-002,-9999.,-9999.,-9999.,-9999.,101.98963433333334,41.637216428414618,15.705114335801909,10.381924335074814,14.841004136827280,0.51122559145471469
20170713210000,391.60755011273670,7.5338176037171287,1934.9067816041857,0.15999098529775979,1,87.054294669984685,1,71.649993273502005,1,-1.8050832814436182,1,41.129411483661833,1,84.425224820038807,4.1446025732637688,7.4042260899711341,0.83547822085516210,0.69858865675302229,0.35385037968398408,0.36103064445971100,-47.792783401339236,8.0137621779372600E-002,-9999.,-9999.,-9999.,-9999.,101.96735016666668,43.953665187021834,15.434078052096936,9.7981669590668279,14.655655637105326,0.44391948620779703
20170713213000,391.45539693094605,8.0249510944567284,1933.7359467719596,0.14498888569479707,0,46.740595803600606,0,52.958351013618270,0,-1.3999042792789773,0,35.648740714415773,0,83.727148737296289,4.2353925797520358,6.8617632392575372,0.77323804183668221,0.70484682641968133,0.36072505974669727,0.34343332187195996,-76.604016124470675,4.9997378646268263E-002,-9999.,-9999.,-9999.,-9999.,101.92419913888888,48.647208792702294,14.831890084160761,8.6365901061579038,14.239572362263971,0.28662684306525388
20170713220000,391.15259813558106,8.2954150654687773,1935.4867723965699,0.14163630591357129,0,35.279006996576079,0,38.370581251941424,0,-1.2414488114007278,0,33.712161125778252,0,85.631671752955981,3.9942085517166452,6.7223100166000558,0.79082941027641929,0.63744521967822088,0.35265174385827747,0.33928249594412130,-97.840178268690153,3.9145472420154398E-002,-9999.,-9999.,-9999.,-9999.,101.89619211111112,51.504556544856591,14.456992123074031,7.9610039185506052,13.891849527994793,0.25455144116877737
20170713223000,390.85263216000493,8.8491325035533102,1935.5461304255173,0.17056607286122530,1,45.637372312066645,1,46.274777586616381,1,-1.5045045639658918,1,38.873411601086381,1,94.345969582928490,4.1296026855527899,6.8941876162782698,0.83539034174518312,0.68647681089144319,0.36890927436726950,0.37249864841728253,-100.07542333873091,3.8271134632489975E-002,-9999.,-9999.,-9999.,-9999.,101.85802516666668,54.559844050066566,14.559329601711738,7.5089484365939532,13.918840655856684,0.26385511691401070
20170713230000,390.87757502041234,9.3022451658176912,1938.2599666375515,0.15461978442642443,0,20.168027486486316,0,28.024991363652031,0,-0.93109829462501781,0,31.505781646085772,0,91.328920073111945,4.2719127958896754,7.0451894802594506,0.80497407969667123,0.66645437677216768,0.36585682931155694,0.35452903030566196,-195.23906300385264,1.9616975932344148E-002,-9999.,-9999.,-9999.,-9999.,101.84833377777778,58.424417188793775,14.271826833089222,6.7437606240562094,13.542340766059056,0.16869651202591521
20170713233000,390.99214432544312,9.9320627079637056,1941.8316644403003,0.16344742109361318,0,4.2146440435484180,0,5.4926743271742087,2,-0.72184391284498983,0,26.204593351434749,0,99.100726208479131,4.3578180906129855,7.5053818471329832,0.87408867843158278,0.70621087163458263,0.36936346741098786,0.36440254801172683,-1014.2990911449033,3.7760065383444616E-003,-9999.,-9999.,-9999.,-9999.,101.80407561531196,63.831288547699877,13.910456578642368,5.7308695432525170,13.199141818880094,0.10667180026713506
20170714000000,390.67778908415028,10.938200726324727,1957.3924338081715,9.6623448541566390E-002,0,-11.253402027126834,0,0.71952671548083391,0,-0.31025723155649398,0,23.224276407838065,0,98.763768145065995,3.2224715899784608,6.2863025303482090,0.69259906132598803,0.45788684541068519,0.29688205819811109,0.28008315757299823,172.48162644488031,-2.2205263708038766E-002,-9999.,-9999.,-9999.,-9999.,101.77523297222223,72.057445666312049,13.525874623616573,4.3180902439595350,12.892378801981636,0.10853163409776241
20170714003000,389.93788010556534,10.869519972589007,1965.3544296894161,9.4565079251381606E-002,1,-19.412371389602626,1,4.0299070132700896,1,-7.2384234328143240E-002,2,23.583896314450914,1,104.06947088026827,3.1033670120700485,5.9663149986569675,0.82696512713733172,0.51455189856720840,0.28108136156527358,0.27712046313533933,96.836967418152497,-3.9551011376282016E-002,-9999.,-9999.,-9999.,-9999.,101.75982419444445,71.408146267168291,13.565823428683814,4.4299390049217742,12.957188238355911,0.19335350161464540
20170714010000,389.65967677600730,10.383334936609604,1963.0169933858131,7.8160101540099752E-002,0,-24.510960280217752,0,-3.9574542365233398,1,2.1661404656517846E-002,1,20.419037918004676,0,106.25283759069282,2.9605140688336236,5.7956732857011044,0.64797506848338493,0.40827998146959327,0.27102431821395068,0.25157783632461833,57.367410010940176,-6.6762644492223105E-002,-9999.,-9999.,-9999.,-9999.,101.73927386111112,71.985536140003987,12.738936808268249,4.1122456326514802,12.430538252088695,0.36589472414475327
20170714013000,389.85860299678308,10.534603113102220,1988.7567060624026,3.2184175557417108E-002,0,-21.248875235023505,0,-4.0150839563709164,0,7.3305145081375450E-002,0,17.956301167897507,0,113.10467598293290,2.2523518698120837,4.2550355442381038,0.48893264448919405,0.27847077096162820,0.19024188726973582,0.16119021212401996,17.402462698171735,-0.22008379310603962,NaN,-9999.,-9999.,-9999.,101.71266558333333,77.783486252465707,11.777335457695926,3.0612457775668651,11.462570347256076,0.44604018994633976
20170714020000,391.01011268602946,10.061330817816897,1974.2560544538692,6.0718661804387154E-002,0,-33.171759806904802,0,-2.3831720333612507,1,0.31753310499302823,0,22.766040776349872,0,119.12293842655392,2.8479359597834697,5.2761646479948965,0.52564213976373331,0.37431762028841348,0.25386981913802575,0.22135010532618629,28.860177160944584,-0.13270881805892024,-9999.,-9999.,-9999.,-9999.,101.69095752777778,74.959864746095505,11.638056108262788,3.4187088873773908,11.135344254387689,0.36465463503327361
20170714023000,391.85394499556412,10.181483365368878,1973.3061257478303,6.3246128760052561E-002,0,-34.716221010394442,0,-5.8542155504070461,0,0.48568437357878641,0,23.784131352620498,0,122.42197821268149,2.9866018267137995,5.1406223447663182,0.57965213815910088,0.39990070560939101,0.25611748808675361,0.22576520763535621,29.252877190055226,-0.13092729221527796,-9999.,-9999.,-9999.,-9999.,101.65705077777778,78.242843021947621,11.165108969794346,2.8788733802964601,10.728386080424002,0.28648875218765862
20170714030000,393.06221362275818,10.359565753949619,2005.0641643770985,2.7539658578555067E-002,1,-23.440976091495930,0,-5.1674004804014153,0,0.37474844822240838,0,16.236241857928402,0,117.91182486731334,2.2442284026222401,4.0044678840674086,0.35381102439505852,0.29191814206064626,0.17001977982631328,0.14878736840496262,12.398818621069870,-0.30890039745331133,NaN,-9999.,-9999.,-9999.,101.63113638888889,84.028648386784113,10.350186579386445,2.0017005348696757,9.9293522652519641,0.34210680109866631
20170714033000,393.84583571646766,10.389199814957951,2007.8469107042074,3.3420374638253217E-002,0,-26.801005827752199,0,-3.9686485674690934,0,0.56902239958363010,0,19.917619399017298,0,119.16748939330081,2.6361003932751652,4.9448789256650780,0.55955971675475313,0.33888351429673730,0.20557572199147986,0.16381477882785161,14.469803893643705,-0.26468914355380052,NaN,-9999.,-9999.,-9999.,101.59757605555556,86.578337114677225,9.9411552615695769,1.6367374180884675,9.6634472724067564,0.33712228851132464
20170714040000,394.30120675681371,10.473330023186088,2005.1427845068938,6.3577430035227839E-002,0,-30.429797389139900,0,-5.7877074634387826,0,0.69268171907259191,0,24.276094060839821,0,130.58527713227053,3.1321931313520759,5.8066114992849878,0.68335987633763595,0.39968953388685002,0.26753531676537146,0.22604824035561491,33.475769107356328,-0.11441111293715892,-9999.,-9999.,-9999.,-9999.,101.55319086111112,86.479639195820624,10.072077733357787,1.6632948930169074,9.8081322631836088,0.28501174480434488
20170714043000,394.38795417454037,10.294813954957521,1989.3562680810776,7.4696819270239578E-002,0,-35.238516148609158,0,-6.9745447884847289,0,0.63298344703913734,0,25.249379800288050,0,132.44343160050138,3.1726542684573147,5.5387008684184202,0.59502740656556097,0.38923770982915745,0.28107205405271146,0.24504923078782814,36.816873853290168,-0.10402838696359683,-9999.,-9999.,-9999.,-9999.,101.51771283333333,85.039122469871231,10.060970419989701,1.8391413307173572,9.6807672068277952,0.26061882455534557
20170714050000,394.10621313853181,10.334448435370685,1996.9017520045124,6.9256032180090174E-002,0,-30.659956785401850,0,-6.3145267494024866,0,0.59729371805368714,0,27.970013705519040,0,128.72063790873028,3.2351357464644894,5.2174312655399575,0.53417549153559041,0.39921537181147010,0.26895566288791778,0.23606782933897902,37.821065398492244,-0.10126631705495755,-9999.,-9999.,-9999.,-9999.,101.48047675000001,84.425523782523825,10.221155475192631,1.9352004972896422,9.7732726711697069,0.21030671732067541
20170714053000,393.64134781628491,10.723131790680027,1998.6663805692403,5.8678310758760448E-002,0,-22.571486498305394,0,-2.3015946787858703,1,0.26906783846883114,0,21.283087408255316,0,137.52548154187033,3.0818813003429586,5.1388573936827919,0.59037279296200096,0.38317566157785576,0.24668871516948510,0.21745253013688132,40.144522171049196,-9.5405295489157924E-002,-9999.,-9999.,-9999.,-9999.,101.43706905555555,86.104058000483079,10.472754375881664,1.7558976110215476,10.024918560451965,0.23509768530191466
